GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US060372360003,060372360003,"Block Group 3, Census Tract 2360, Los Angeles County, California",51875,40131
1500000US060372360004,060372360004,"Block Group 4, Census Tract 2360, Los Angeles County, California",65135,23101
1500000US060372361001,060372361001,"Block Group 1, Census Tract 2361, Los Angeles County, California",15208,7243
1500000US060372361002,060372361002,"Block Group 2, Census Tract 2361, Los Angeles County, California",48750,20128
1500000US060372361003,060372361003,"Block Group 3, Census Tract 2361, Los Angeles County, California",18311,3690
1500000US060372361004,060372361004,"Block Group 4, Census Tract 2361, Los Angeles County, California",14278,8006
1500000US060372361005,060372361005,"Block Group 5, Census Tract 2361, Los Angeles County, California",66563,33750
1500000US060372362021,060372362021,"Block Group 1, Census Tract 2362.02, Los Angeles County, California",21364,7744
1500000US060372362022,060372362022,"Block Group 2, Census Tract 2362.02, Los Angeles County, California",19214,8368
1500000US060372362023,060372362023,"Block Group 3, Census Tract 2362.02, Los Angeles County, California",29917,15816
1500000US060372362031,060372362031,"Block Group 1, Census Tract 2362.03, Los Angeles County, California",30329,5202
1500000US060372362032,060372362032,"Block Group 2, Census Tract 2362.03, Los Angeles County, California",24241,3526
1500000US060372362041,060372362041,"Block Group 1, Census Tract 2362.04, Los Angeles County, California",28424,4642
1500000US060372362042,060372362042,"Block Group 2, Census Tract 2362.04, Los Angeles County, California",33585,3856
1500000US060372364001,060372364001,"Block Group 1, Census Tract 2364, Los Angeles County, California",53939,25348
1500000US060372364002,060372364002,"Block Group 2, Census Tract 2364, Los Angeles County, California",70119,33570
1500000US060372364003,060372364003,"Block Group 3, Census Tract 2364, Los Angeles County, California",60833,25258
1500000US060372371011,060372371011,"Block Group 1, Census Tract 2371.01, Los Angeles County, California",20987,7742
1500000US060372371012,060372371012,"Block Group 2, Census Tract 2371.01, Los Angeles County, California",39118,30408
1500000US060372371013,060372371013,"Block Group 3, Census Tract 2371.01, Los Angeles County, California",29539,27079
1500000US060372371014,060372371014,"Block Group 4, Census Tract 2371.01, Los Angeles County, California",32875,13018
1500000US060372371015,060372371015,"Block Group 5, Census Tract 2371.01, Los Angeles County, California",21250,9048
1500000US060372371021,060372371021,"Block Group 1, Census Tract 2371.02, Los Angeles County, California",30273,7494
1500000US060372371022,060372371022,"Block Group 2, Census Tract 2371.02, Los Angeles County, California",28250,7676
1500000US060372372011,060372372011,"Block Group 1, Census Tract 2372.01, Los Angeles County, California",37250,9647
1500000US060372372012,060372372012,"Block Group 2, Census Tract 2372.01, Los Angeles County, California",45031,9151
1500000US060372372013,060372372013,"Block Group 3, Census Tract 2372.01, Los Angeles County, California",23750,11294
1500000US060372372021,060372372021,"Block Group 1, Census Tract 2372.02, Los Angeles County, California",37885,38467
1500000US060372372022,060372372022,"Block Group 2, Census Tract 2372.02, Los Angeles County, California",42604,19044
1500000US060372372023,060372372023,"Block Group 3, Census Tract 2372.02, Los Angeles County, California",39898,12067
1500000US060372372024,060372372024,"Block Group 4, Census Tract 2372.02, Los Angeles County, California",25082,11456
1500000US060372373001,060372373001,"Block Group 1, Census Tract 2373, Los Angeles County, California",37837,29352
1500000US060372373002,060372373002,"Block Group 2, Census Tract 2373, Los Angeles County, California",34770,15151
1500000US060372373003,060372373003,"Block Group 3, Census Tract 2373, Los Angeles County, California",32273,29507
1500000US060372373004,060372373004,"Block Group 4, Census Tract 2373, Los Angeles County, California",49167,18777
1500000US060372373005,060372373005,"Block Group 5, Census Tract 2373, Los Angeles County, California",24925,16671
1500000US060372374011,060372374011,"Block Group 1, Census Tract 2374.01, Los Angeles County, California",62672,35750
1500000US060372374012,060372374012,"Block Group 2, Census Tract 2374.01, Los Angeles County, California",31048,6184
1500000US060372374013,060372374013,"Block Group 3, Census Tract 2374.01, Los Angeles County, California",22447,7148
1500000US060372374021,060372374021,"Block Group 1, Census Tract 2374.02, Los Angeles County, California",25956,8532
1500000US060372374022,060372374022,"Block Group 2, Census Tract 2374.02, Los Angeles County, California",35074,5679
1500000US060372374023,060372374023,"Block Group 3, Census Tract 2374.02, Los Angeles County, California",36406,7689
1500000US060372375001,060372375001,"Block Group 1, Census Tract 2375, Los Angeles County, California",30649,6184
1500000US060372375002,060372375002,"Block Group 2, Census Tract 2375, Los Angeles County, California",22212,11881
1500000US060372376001,060372376001,"Block Group 1, Census Tract 2376, Los Angeles County, California",50147,11988
1500000US060372376002,060372376002,"Block Group 2, Census Tract 2376, Los Angeles County, California",22159,6066
1500000US060372376003,060372376003,"Block Group 3, Census Tract 2376, Los Angeles County, California",29500,36775
1500000US060372376004,060372376004,"Block Group 4, Census Tract 2376, Los Angeles County, California",17102,14916
1500000US060372377101,060372377101,"Block Group 1, Census Tract 2377.10, Los Angeles County, California",32674,13084
1500000US060372377102,060372377102,"Block Group 2, Census Tract 2377.10, Los Angeles County, California",21619,6452
1500000US060372377201,060372377201,"Block Group 1, Census Tract 2377.20, Los Angeles County, California",30000,22468
1500000US060372377202,060372377202,"Block Group 2, Census Tract 2377.20, Los Angeles County, California",22143,6957
1500000US060372378001,060372378001,"Block Group 1, Census Tract 2378, Los Angeles County, California",32000,11495
1500000US060372378002,060372378002,"Block Group 2, Census Tract 2378, Los Angeles County, California",35313,8075
1500000US060372378003,060372378003,"Block Group 3, Census Tract 2378, Los Angeles County, California",50302,46496
1500000US060372378004,060372378004,"Block Group 4, Census Tract 2378, Los Angeles County, California",38107,12464
1500000US060372379001,060372379001,"Block Group 1, Census Tract 2379, Los Angeles County, California",60563,27792
1500000US060372379002,060372379002,"Block Group 2, Census Tract 2379, Los Angeles County, California",31071,9981
1500000US060372379003,060372379003,"Block Group 3, Census Tract 2379, Los Angeles County, California",70781,30098
1500000US060372379004,060372379004,"Block Group 4, Census Tract 2379, Los Angeles County, California",28500,9630
1500000US060372380001,060372380001,"Block Group 1, Census Tract 2380, Los Angeles County, California",26815,38819
1500000US060372380002,060372380002,"Block Group 2, Census Tract 2380, Los Angeles County, California",98833,64084
1500000US060372380003,060372380003,"Block Group 3, Census Tract 2380, Los Angeles County, California",46974,44884
1500000US060372380004,060372380004,"Block Group 4, Census Tract 2380, Los Angeles County, California",40469,43089
1500000US060372380005,060372380005,"Block Group 5, Census Tract 2380, Los Angeles County, California",36486,18596
1500000US060372380006,060372380006,"Block Group 6, Census Tract 2380, Los Angeles County, California",57727,19701
1500000US060372381001,060372381001,"Block Group 1, Census Tract 2381, Los Angeles County, California",60750,33188
1500000US060372381002,060372381002,"Block Group 2, Census Tract 2381, Los Angeles County, California",31250,12157
1500000US060372381003,060372381003,"Block Group 3, Census Tract 2381, Los Angeles County, California",53250,14000
1500000US060372381004,060372381004,"Block Group 4, Census Tract 2381, Los Angeles County, California",67422,24380
1500000US060372382001,060372382001,"Block Group 1, Census Tract 2382, Los Angeles County, California",33500,32392
1500000US060372382002,060372382002,"Block Group 2, Census Tract 2382, Los Angeles County, California",22207,9639
1500000US060372382003,060372382003,"Block Group 3, Census Tract 2382, Los Angeles County, California",24883,17455
1500000US060372382004,060372382004,"Block Group 4, Census Tract 2382, Los Angeles County, California",42204,11231
1500000US060372383101,060372383101,"Block Group 1, Census Tract 2383.10, Los Angeles County, California",30496,5131
1500000US060372383102,060372383102,"Block Group 2, Census Tract 2383.10, Los Angeles County, California",21750,7867
1500000US060372383201,060372383201,"Block Group 1, Census Tract 2383.20, Los Angeles County, California",27292,10674
1500000US060372383202,060372383202,"Block Group 2, Census Tract 2383.20, Los Angeles County, California",30074,15245
1500000US060372383203,060372383203,"Block Group 3, Census Tract 2383.20, Los Angeles County, California",24620,16517
1500000US060372384001,060372384001,"Block Group 1, Census Tract 2384, Los Angeles County, California",51798,5614
1500000US060372384002,060372384002,"Block Group 2, Census Tract 2384, Los Angeles County, California",32500,8750
1500000US060372384003,060372384003,"Block Group 3, Census Tract 2384, Los Angeles County, California",43654,33661
1500000US060372384004,060372384004,"Block Group 4, Census Tract 2384, Los Angeles County, California",59444,50202
1500000US060372392011,060372392011,"Block Group 1, Census Tract 2392.01, Los Angeles County, California",28750,18556
1500000US060372392012,060372392012,"Block Group 2, Census Tract 2392.01, Los Angeles County, California",29891,41036
1500000US060372392013,060372392013,"Block Group 3, Census Tract 2392.01, Los Angeles County, California",25938,10678
1500000US060372392021,060372392021,"Block Group 1, Census Tract 2392.02, Los Angeles County, California",40357,10228
1500000US060372392022,060372392022,"Block Group 2, Census Tract 2392.02, Los Angeles County, California",35060,21706
1500000US060372392023,060372392023,"Block Group 3, Census Tract 2392.02, Los Angeles County, California",32237,20192
1500000US060372393101,060372393101,"Block Group 1, Census Tract 2393.10, Los Angeles County, California",35560,6974
1500000US060372393102,060372393102,"Block Group 2, Census Tract 2393.10, Los Angeles County, California",32500,11330
1500000US060372393103,060372393103,"Block Group 3, Census Tract 2393.10, Los Angeles County, California",28235,9374
1500000US060372393201,060372393201,"Block Group 1, Census Tract 2393.20, Los Angeles County, California",35919,11468
1500000US060372393202,060372393202,"Block Group 2, Census Tract 2393.20, Los Angeles County, California",29091,11201
1500000US060372393301,060372393301,"Block Group 1, Census Tract 2393.30, Los Angeles County, California",43250,13581
1500000US060372393302,060372393302,"Block Group 2, Census Tract 2393.30, Los Angeles County, California",36136,13669
1500000US060372395011,060372395011,"Block Group 1, Census Tract 2395.01, Los Angeles County, California",33482,8239
1500000US060372395012,060372395012,"Block Group 2, Census Tract 2395.01, Los Angeles County, California",24276,7079
1500000US060372395013,060372395013,"Block Group 3, Census Tract 2395.01, Los Angeles County, California",32400,9120
1500000US060372395021,060372395021,"Block Group 1, Census Tract 2395.02, Los Angeles County, California",22399,11176
1500000US060372395022,060372395022,"Block Group 2, Census Tract 2395.02, Los Angeles County, California",22315,27030
1500000US060372395023,060372395023,"Block Group 3, Census Tract 2395.02, Los Angeles County, California",32092,9315
1500000US060372396011,060372396011,"Block Group 1, Census Tract 2396.01, Los Angeles County, California",32574,8275
1500000US060372396012,060372396012,"Block Group 2, Census Tract 2396.01, Los Angeles County, California",29471,8648
1500000US060372396021,060372396021,"Block Group 1, Census Tract 2396.02, Los Angeles County, California",29018,8406
1500000US060372396022,060372396022,"Block Group 2, Census Tract 2396.02, Los Angeles County, California",35625,22027
1500000US060372397011,060372397011,"Block Group 1, Census Tract 2397.01, Los Angeles County, California",32885,6828
1500000US060372397012,060372397012,"Block Group 2, Census Tract 2397.01, Los Angeles County, California",22708,4117
1500000US060372397021,060372397021,"Block Group 1, Census Tract 2397.02, Los Angeles County, California",21486,17047
1500000US060372397022,060372397022,"Block Group 2, Census Tract 2397.02, Los Angeles County, California",44167,35766
1500000US060372397023,060372397023,"Block Group 3, Census Tract 2397.02, Los Angeles County, California",23000,17810
1500000US060372397024,060372397024,"Block Group 4, Census Tract 2397.02, Los Angeles County, California",26625,23062
1500000US060372398011,060372398011,"Block Group 1, Census Tract 2398.01, Los Angeles County, California",24167,7273
1500000US060372398012,060372398012,"Block Group 2, Census Tract 2398.01, Los Angeles County, California",14556,14378
1500000US060372398013,060372398013,"Block Group 3, Census Tract 2398.01, Los Angeles County, California",34050,14667
1500000US060372398021,060372398021,"Block Group 1, Census Tract 2398.02, Los Angeles County, California",32054,11369
1500000US060372398022,060372398022,"Block Group 2, Census Tract 2398.02, Los Angeles County, California",23313,2774
1500000US060372398023,060372398023,"Block Group 3, Census Tract 2398.02, Los Angeles County, California",43462,14154
1500000US060372398024,060372398024,"Block Group 4, Census Tract 2398.02, Los Angeles County, California",26696,9642
1500000US060372400101,060372400101,"Block Group 1, Census Tract 2400.10, Los Angeles County, California",35052,5369
1500000US060372400102,060372400102,"Block Group 2, Census Tract 2400.10, Los Angeles County, California",14167,7775
1500000US060372400103,060372400103,"Block Group 3, Census Tract 2400.10, Los Angeles County, California",25685,6448
1500000US060372400201,060372400201,"Block Group 1, Census Tract 2400.20, Los Angeles County, California",39647,8274
1500000US060372400202,060372400202,"Block Group 2, Census Tract 2400.20, Los Angeles County, California",40368,12751
1500000US060372400203,060372400203,"Block Group 3, Census Tract 2400.20, Los Angeles County, California",44107,13002
1500000US060372402001,060372402001,"Block Group 1, Census Tract 2402, Los Angeles County, California",20223,5299
1500000US060372402002,060372402002,"Block Group 2, Census Tract 2402, Los Angeles County, California",27917,7690
1500000US060372402003,060372402003,"Block Group 3, Census Tract 2402, Los Angeles County, California",28977,10626
1500000US060372403001,060372403001,"Block Group 1, Census Tract 2403, Los Angeles County, California",34423,8279
1500000US060372403002,060372403002,"Block Group 2, Census Tract 2403, Los Angeles County, California",21098,10019
1500000US060372403003,060372403003,"Block Group 3, Census Tract 2403, Los Angeles County, California",24451,6745
1500000US060372403004,060372403004,"Block Group 4, Census Tract 2403, Los Angeles County, California",40292,16663
1500000US060372404011,060372404011,"Block Group 1, Census Tract 2404.01, Los Angeles County, California",35651,8982
1500000US060372404012,060372404012,"Block Group 2, Census Tract 2404.01, Los Angeles County, California",36364,33707
1500000US060372404013,060372404013,"Block Group 3, Census Tract 2404.01, Los Angeles County, California",22203,3774
1500000US060372404021,060372404021,"Block Group 1, Census Tract 2404.02, Los Angeles County, California",31359,11728
1500000US060372404022,060372404022,"Block Group 2, Census Tract 2404.02, Los Angeles County, California",26944,9884
1500000US060372404023,060372404023,"Block Group 3, Census Tract 2404.02, Los Angeles County, California",23448,4938
1500000US060372405001,060372405001,"Block Group 1, Census Tract 2405, Los Angeles County, California",30286,9509
1500000US060372405002,060372405002,"Block Group 2, Census Tract 2405, Los Angeles County, California",33224,12172
1500000US060372405003,060372405003,"Block Group 3, Census Tract 2405, Los Angeles County, California",30174,3149
1500000US060372405004,060372405004,"Block Group 4, Census Tract 2405, Los Angeles County, California",28203,16268
1500000US060372406001,060372406001,"Block Group 1, Census Tract 2406, Los Angeles County, California",41667,9263
1500000US060372406002,060372406002,"Block Group 2, Census Tract 2406, Los Angeles County, California",31250,13501
1500000US060372406003,060372406003,"Block Group 3, Census Tract 2406, Los Angeles County, California",32292,16107
1500000US060372406004,060372406004,"Block Group 4, Census Tract 2406, Los Angeles County, California",33333,10581
1500000US060372407001,060372407001,"Block Group 1, Census Tract 2407, Los Angeles County, California",17463,6144
1500000US060372407002,060372407002,"Block Group 2, Census Tract 2407, Los Angeles County, California",50313,15804
1500000US060372407003,060372407003,"Block Group 3, Census Tract 2407, Los Angeles County, California",32750,21356
1500000US060372407004,060372407004,"Block Group 4, Census Tract 2407, Los Angeles County, California",36855,5746
1500000US060372407005,060372407005,"Block Group 5, Census Tract 2407, Los Angeles County, California",28542,20442
1500000US060372408001,060372408001,"Block Group 1, Census Tract 2408, Los Angeles County, California",37232,12642
1500000US060372408002,060372408002,"Block Group 2, Census Tract 2408, Los Angeles County, California",21791,14771
1500000US060372408003,060372408003,"Block Group 3, Census Tract 2408, Los Angeles County, California",39750,8131
1500000US060372409001,060372409001,"Block Group 1, Census Tract 2409, Los Angeles County, California",34044,40338
1500000US060372409002,060372409002,"Block Group 2, Census Tract 2409, Los Angeles County, California",37067,11085
1500000US060372409003,060372409003,"Block Group 3, Census Tract 2409, Los Angeles County, California",27100,12010
1500000US060372409004,060372409004,"Block Group 4, Census Tract 2409, Los Angeles County, California",25000,16634
1500000US060372409005,060372409005,"Block Group 5, Census Tract 2409, Los Angeles County, California",28077,11922
1500000US060372410011,060372410011,"Block Group 1, Census Tract 2410.01, Los Angeles County, California",30795,25270
1500000US060372410012,060372410012,"Block Group 2, Census Tract 2410.01, Los Angeles County, California",44896,14068
1500000US060372410013,060372410013,"Block Group 3, Census Tract 2410.01, Los Angeles County, California",28920,9028
1500000US060372410021,060372410021,"Block Group 1, Census Tract 2410.02, Los Angeles County, California",47599,3180
1500000US060372410022,060372410022,"Block Group 2, Census Tract 2410.02, Los Angeles County, California",43140,11254
1500000US060372410023,060372410023,"Block Group 3, Census Tract 2410.02, Los Angeles County, California",53558,25276
1500000US060372411101,060372411101,"Block Group 1, Census Tract 2411.10, Los Angeles County, California",26250,5310
1500000US060372411102,060372411102,"Block Group 2, Census Tract 2411.10, Los Angeles County, California",37292,24579
1500000US060372411201,060372411201,"Block Group 1, Census Tract 2411.20, Los Angeles County, California",19583,5348
1500000US060372411202,060372411202,"Block Group 2, Census Tract 2411.20, Los Angeles County, California",29844,10060
1500000US060372411203,060372411203,"Block Group 3, Census Tract 2411.20, Los Angeles County, California",14485,8652
1500000US060372411204,060372411204,"Block Group 4, Census Tract 2411.20, Los Angeles County, California",37935,21410
1500000US060372412011,060372412011,"Block Group 1, Census Tract 2412.01, Los Angeles County, California",42917,16895
1500000US060372412012,060372412012,"Block Group 2, Census Tract 2412.01, Los Angeles County, California",50121,35361
1500000US060372412013,060372412013,"Block Group 3, Census Tract 2412.01, Los Angeles County, California",20268,15580
1500000US060372412021,060372412021,"Block Group 1, Census Tract 2412.02, Los Angeles County, California",43750,31993
1500000US060372412022,060372412022,"Block Group 2, Census Tract 2412.02, Los Angeles County, California",26386,4045
1500000US060372412023,060372412023,"Block Group 3, Census Tract 2412.02, Los Angeles County, California",35966,15043
1500000US060372412024,060372412024,"Block Group 4, Census Tract 2412.02, Los Angeles County, California",46806,8658
1500000US060372412025,060372412025,"Block Group 5, Census Tract 2412.02, Los Angeles County, California",19669,13575
1500000US060372413001,060372413001,"Block Group 1, Census Tract 2413, Los Angeles County, California",26046,3143
1500000US060372413002,060372413002,"Block Group 2, Census Tract 2413, Los Angeles County, California",37411,14166
1500000US060372414001,060372414001,"Block Group 1, Census Tract 2414, Los Angeles County, California",24605,7473
1500000US060372414002,060372414002,"Block Group 2, Census Tract 2414, Los Angeles County, California",42404,19977
1500000US060372420001,060372420001,"Block Group 1, Census Tract 2420, Los Angeles County, California",33629,10486
1500000US060372420002,060372420002,"Block Group 2, Census Tract 2420, Los Angeles County, California",27917,15438
1500000US060372420003,060372420003,"Block Group 3, Census Tract 2420, Los Angeles County, California",17188,7369
1500000US060372421001,060372421001,"Block Group 1, Census Tract 2421, Los Angeles County, California",11600,1580
1500000US060372422001,060372422001,"Block Group 1, Census Tract 2422, Los Angeles County, California",53462,29917
1500000US060372422002,060372422002,"Block Group 2, Census Tract 2422, Los Angeles County, California",37650,17489
1500000US060372422003,060372422003,"Block Group 3, Census Tract 2422, Los Angeles County, California",23542,6191
1500000US060372422004,060372422004,"Block Group 4, Census Tract 2422, Los Angeles County, California",19957,11233
1500000US060372423001,060372423001,"Block Group 1, Census Tract 2423, Los Angeles County, California",31548,11697
1500000US060372423002,060372423002,"Block Group 2, Census Tract 2423, Los Angeles County, California",47692,33145
1500000US060372423003,060372423003,"Block Group 3, Census Tract 2423, Los Angeles County, California",36094,12325
1500000US060372426001,060372426001,"Block Group 1, Census Tract 2426, Los Angeles County, California",13750,12654
1500000US060372426002,060372426002,"Block Group 2, Census Tract 2426, Los Angeles County, California",14511,8855
1500000US060372426003,060372426003,"Block Group 3, Census Tract 2426, Los Angeles County, California",12154,10798
1500000US060372427001,060372427001,"Block Group 1, Census Tract 2427, Los Angeles County, California",29514,8615
1500000US060372427002,060372427002,"Block Group 2, Census Tract 2427, Los Angeles County, California",30096,8142
1500000US060372427003,060372427003,"Block Group 3, Census Tract 2427, Los Angeles County, California",60325,28555
1500000US060372427004,060372427004,"Block Group 4, Census Tract 2427, Los Angeles County, California",28462,9899
1500000US060372427005,060372427005,"Block Group 5, Census Tract 2427, Los Angeles County, California",12230,13656
1500000US060372430001,060372430001,"Block Group 1, Census Tract 2430, Los Angeles County, California",46313,16641
1500000US060372430002,060372430002,"Block Group 2, Census Tract 2430, Los Angeles County, California",38713,14481
1500000US060372430003,060372430003,"Block Group 3, Census Tract 2430, Los Angeles County, California",19750,28866
1500000US060372430004,060372430004,"Block Group 4, Census Tract 2430, Los Angeles County, California",27154,10032
1500000US060372431001,060372431001,"Block Group 1, Census Tract 2431, Los Angeles County, California",32377,22186
1500000US060372431002,060372431002,"Block Group 2, Census Tract 2431, Los Angeles County, California",14942,8722
1500000US060372431003,060372431003,"Block Group 3, Census Tract 2431, Los Angeles County, California",17535,7532
1500000US060372611011,060372611011,"Block Group 1, Census Tract 2611.01, Los Angeles County, California",133750,46574
1500000US060372611012,060372611012,"Block Group 2, Census Tract 2611.01, Los Angeles County, California",204500,55110
1500000US060372611021,060372611021,"Block Group 1, Census Tract 2611.02, Los Angeles County, California",89821,137486
1500000US060372611022,060372611022,"Block Group 2, Census Tract 2611.02, Los Angeles County, California",149448,24763
1500000US060372612001,060372612001,"Block Group 1, Census Tract 2612, Los Angeles County, California",143672,41602
1500000US060372612002,060372612002,"Block Group 2, Census Tract 2612, Los Angeles County, California",109967,71496
1500000US060372621001,060372621001,"Block Group 1, Census Tract 2621, Los Angeles County, California",224129,53966
1500000US060372621002,060372621002,"Block Group 2, Census Tract 2621, Los Angeles County, California",218750,45607
1500000US060372621003,060372621003,"Block Group 3, Census Tract 2621, Los Angeles County, California",150365,38075
1500000US060372622001,060372622001,"Block Group 1, Census Tract 2622, Los Angeles County, California",213636,53893
1500000US060372622002,060372622002,"Block Group 2, Census Tract 2622, Los Angeles County, California",191276,39512
1500000US060372623011,060372623011,"Block Group 1, Census Tract 2623.01, Los Angeles County, California",208854,8411
1500000US060372623021,060372623021,"Block Group 1, Census Tract 2623.02, Los Angeles County, California",180508,33500
1500000US060372623022,060372623022,"Block Group 2, Census Tract 2623.02, Los Angeles County, California",161250,28609
1500000US060372623031,060372623031,"Block Group 1, Census Tract 2623.03, Los Angeles County, California",184531,97443
1500000US060372623032,060372623032,"Block Group 2, Census Tract 2623.03, Los Angeles County, California",205556,120785
1500000US060372623033,060372623033,"Block Group 3, Census Tract 2623.03, Los Angeles County, California",219609,86476
1500000US060372624001,060372624001,"Block Group 1, Census Tract 2624, Los Angeles County, California","250,000+",***
1500000US060372624002,060372624002,"Block Group 2, Census Tract 2624, Los Angeles County, California",198798,36582
1500000US060372625011,060372625011,"Block Group 1, Census Tract 2625.01, Los Angeles County, California",112500,43134
1500000US060372625012,060372625012,"Block Group 2, Census Tract 2625.01, Los Angeles County, California",188750,62591
1500000US060372625013,060372625013,"Block Group 3, Census Tract 2625.01, Los Angeles County, California",185139,57695
1500000US060372626011,060372626011,"Block Group 1, Census Tract 2626.01, Los Angeles County, California",198214,45298
1500000US060372626041,060372626041,"Block Group 1, Census Tract 2626.04, Los Angeles County, California",144000,131519
1500000US060372626042,060372626042,"Block Group 2, Census Tract 2626.04, Los Angeles County, California",177448,102247
1500000US060372626043,060372626043,"Block Group 3, Census Tract 2626.04, Los Angeles County, California",130431,60241
1500000US060372626044,060372626044,"Block Group 4, Census Tract 2626.04, Los Angeles County, California",129504,22081
1500000US060372627041,060372627041,"Block Group 1, Census Tract 2627.04, Los Angeles County, California",103333,26110
1500000US060372627061,060372627061,"Block Group 1, Census Tract 2627.06, Los Angeles County, California",73015,28342
1500000US060372627062,060372627062,"Block Group 2, Census Tract 2627.06, Los Angeles County, California","250,000+",***
1500000US060372627063,060372627063,"Block Group 3, Census Tract 2627.06, Los Angeles County, California","250,000+",***
1500000US060372628021,060372628021,"Block Group 1, Census Tract 2628.02, Los Angeles County, California",208250,81647
1500000US060372628022,060372628022,"Block Group 2, Census Tract 2628.02, Los Angeles County, California",114375,52491
1500000US060372628023,060372628023,"Block Group 3, Census Tract 2628.02, Los Angeles County, California",203750,66650
1500000US060372640001,060372640001,"Block Group 1, Census Tract 2640, Los Angeles County, California","250,000+",***
1500000US060372640002,060372640002,"Block Group 2, Census Tract 2640, Los Angeles County, California",129432,62311
1500000US060372640003,060372640003,"Block Group 3, Census Tract 2640, Los Angeles County, California",224083,92959
1500000US060372641021,060372641021,"Block Group 1, Census Tract 2641.02, Los Angeles County, California",90714,15894
1500000US060372641031,060372641031,"Block Group 1, Census Tract 2641.03, Los Angeles County, California",68281,23914
1500000US060372643011,060372643011,"Block Group 1, Census Tract 2643.01, Los Angeles County, California",89449,31244
1500000US060372643012,060372643012,"Block Group 2, Census Tract 2643.01, Los Angeles County, California",84479,19788
1500000US060372643013,060372643013,"Block Group 3, Census Tract 2643.01, Los Angeles County, California",79121,11619
1500000US060372643021,060372643021,"Block Group 1, Census Tract 2643.02, Los Angeles County, California",74922,22379
1500000US060372643022,060372643022,"Block Group 2, Census Tract 2643.02, Los Angeles County, California",82315,13706
1500000US060372643023,060372643023,"Block Group 3, Census Tract 2643.02, Los Angeles County, California",114141,31427
1500000US060372651001,060372651001,"Block Group 1, Census Tract 2651, Los Angeles County, California",67788,20167
1500000US060372651002,060372651002,"Block Group 2, Census Tract 2651, Los Angeles County, California",154112,74424
1500000US060372652011,060372652011,"Block Group 1, Census Tract 2652.01, Los Angeles County, California",107025,19428
1500000US060372652012,060372652012,"Block Group 2, Census Tract 2652.01, Los Angeles County, California",15179,19047
1500000US060372652021,060372652021,"Block Group 1, Census Tract 2652.02, Los Angeles County, California",34250,19479
1500000US060372652022,060372652022,"Block Group 2, Census Tract 2652.02, Los Angeles County, California","250,000+",***
1500000US060372652023,060372652023,"Block Group 3, Census Tract 2652.02, Los Angeles County, California",55625,33196
1500000US060372652024,060372652024,"Block Group 4, Census Tract 2652.02, Los Angeles County, California",90462,38159
1500000US060372653011,060372653011,"Block Group 1, Census Tract 2653.01, Los Angeles County, California",-,**
1500000US060372653031,060372653031,"Block Group 1, Census Tract 2653.03, Los Angeles County, California",14514,9489
1500000US060372653032,060372653032,"Block Group 2, Census Tract 2653.03, Los Angeles County, California",16550,3918
1500000US060372653041,060372653041,"Block Group 1, Census Tract 2653.04, Los Angeles County, California",14405,7229
1500000US060372653042,060372653042,"Block Group 2, Census Tract 2653.04, Los Angeles County, California",15677,8421
1500000US060372653051,060372653051,"Block Group 1, Census Tract 2653.05, Los Angeles County, California",17653,6518
1500000US060372654101,060372654101,"Block Group 1, Census Tract 2654.10, Los Angeles County, California",207083,239590
1500000US060372654102,060372654102,"Block Group 2, Census Tract 2654.10, Los Angeles County, California",104792,19351
1500000US060372654201,060372654201,"Block Group 1, Census Tract 2654.20, Los Angeles County, California",195536,61533
1500000US060372654202,060372654202,"Block Group 2, Census Tract 2654.20, Los Angeles County, California",150250,30345
1500000US060372655101,060372655101,"Block Group 1, Census Tract 2655.10, Los Angeles County, California",51618,18619
1500000US060372655102,060372655102,"Block Group 2, Census Tract 2655.10, Los Angeles County, California",66214,27144
1500000US060372655201,060372655201,"Block Group 1, Census Tract 2655.20, Los Angeles County, California",70625,43451
1500000US060372655202,060372655202,"Block Group 2, Census Tract 2655.20, Los Angeles County, California",98875,73613
1500000US060372655203,060372655203,"Block Group 3, Census Tract 2655.20, Los Angeles County, California",80625,19351
1500000US060372656011,060372656011,"Block Group 1, Census Tract 2656.01, Los Angeles County, California",118007,29766
1500000US060372656012,060372656012,"Block Group 2, Census Tract 2656.01, Los Angeles County, California",61477,18772
1500000US060372656021,060372656021,"Block Group 1, Census Tract 2656.02, Los Angeles County, California",166313,99618
1500000US060372656022,060372656022,"Block Group 2, Census Tract 2656.02, Los Angeles County, California",74318,17470
1500000US060372657001,060372657001,"Block Group 1, Census Tract 2657, Los Angeles County, California",94732,17107
1500000US060372657002,060372657002,"Block Group 2, Census Tract 2657, Los Angeles County, California",125707,33853
1500000US060372657003,060372657003,"Block Group 3, Census Tract 2657, Los Angeles County, California",143464,61933
1500000US060372671001,060372671001,"Block Group 1, Census Tract 2671, Los Angeles County, California",67992,16580
1500000US060372671002,060372671002,"Block Group 2, Census Tract 2671, Los Angeles County, California",104474,26030
1500000US060372671003,060372671003,"Block Group 3, Census Tract 2671, Los Angeles County, California",95083,18251
1500000US060372671004,060372671004,"Block Group 4, Census Tract 2671, Los Angeles County, California",128304,91847
1500000US060372672001,060372672001,"Block Group 1, Census Tract 2672, Los Angeles County, California",72006,21241
1500000US060372672002,060372672002,"Block Group 2, Census Tract 2672, Los Angeles County, California",84875,23334
