GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US060372321101,060372321101,"Block Group 1, Census Tract 2321.10, Los Angeles County, California",442,57,433,55,9,15
1500000US060372321102,060372321102,"Block Group 2, Census Tract 2321.10, Los Angeles County, California",478,58,450,58,28,24
1500000US060372321201,060372321201,"Block Group 1, Census Tract 2321.20, Los Angeles County, California",324,73,289,75,35,28
1500000US060372321202,060372321202,"Block Group 2, Census Tract 2321.20, Los Angeles County, California",374,80,306,79,68,54
1500000US060372321203,060372321203,"Block Group 3, Census Tract 2321.20, Los Angeles County, California",748,101,739,103,9,13
1500000US060372322001,060372322001,"Block Group 1, Census Tract 2322, Los Angeles County, California",239,63,239,63,0,12
1500000US060372322002,060372322002,"Block Group 2, Census Tract 2322, Los Angeles County, California",352,65,313,69,39,36
1500000US060372322003,060372322003,"Block Group 3, Census Tract 2322, Los Angeles County, California",355,71,330,72,25,28
1500000US060372323001,060372323001,"Block Group 1, Census Tract 2323, Los Angeles County, California",472,110,444,113,28,44
1500000US060372323002,060372323002,"Block Group 2, Census Tract 2323, Los Angeles County, California",358,103,358,103,0,12
1500000US060372323003,060372323003,"Block Group 3, Census Tract 2323, Los Angeles County, California",325,109,294,109,31,50
1500000US060372324001,060372324001,"Block Group 1, Census Tract 2324, Los Angeles County, California",355,81,336,83,19,30
1500000US060372324002,060372324002,"Block Group 2, Census Tract 2324, Los Angeles County, California",276,76,276,76,0,12
1500000US060372324003,060372324003,"Block Group 3, Census Tract 2324, Los Angeles County, California",528,90,450,95,78,52
1500000US060372324004,060372324004,"Block Group 4, Census Tract 2324, Los Angeles County, California",647,95,571,94,76,58
1500000US060372324005,060372324005,"Block Group 5, Census Tract 2324, Los Angeles County, California",273,76,273,76,0,12
1500000US060372325001,060372325001,"Block Group 1, Census Tract 2325, Los Angeles County, California",530,107,491,96,39,43
1500000US060372325002,060372325002,"Block Group 2, Census Tract 2325, Los Angeles County, California",345,88,306,82,39,42
1500000US060372325003,060372325003,"Block Group 3, Census Tract 2325, Los Angeles County, California",365,90,348,91,17,26
1500000US060372325004,060372325004,"Block Group 4, Census Tract 2325, Los Angeles County, California",309,87,269,83,40,32
1500000US060372326001,060372326001,"Block Group 1, Census Tract 2326, Los Angeles County, California",596,126,544,119,52,59
1500000US060372326002,060372326002,"Block Group 2, Census Tract 2326, Los Angeles County, California",675,136,670,136,5,14
1500000US060372326003,060372326003,"Block Group 3, Census Tract 2326, Los Angeles County, California",659,123,647,122,12,19
1500000US060372327001,060372327001,"Block Group 1, Census Tract 2327, Los Angeles County, California",890,103,834,107,56,38
1500000US060372327002,060372327002,"Block Group 2, Census Tract 2327, Los Angeles County, California",534,92,534,92,0,12
1500000US060372327003,060372327003,"Block Group 3, Census Tract 2327, Los Angeles County, California",242,71,242,71,0,12
1500000US060372328001,060372328001,"Block Group 1, Census Tract 2328, Los Angeles County, California",385,61,377,63,8,13
1500000US060372328002,060372328002,"Block Group 2, Census Tract 2328, Los Angeles County, California",610,63,576,66,34,27
1500000US060372340001,060372340001,"Block Group 1, Census Tract 2340, Los Angeles County, California",692,123,634,131,58,53
1500000US060372340002,060372340002,"Block Group 2, Census Tract 2340, Los Angeles County, California",267,75,267,75,0,12
1500000US060372340003,060372340003,"Block Group 3, Census Tract 2340, Los Angeles County, California",260,65,247,66,13,14
1500000US060372340004,060372340004,"Block Group 4, Census Tract 2340, Los Angeles County, California",635,94,617,97,18,28
1500000US060372340005,060372340005,"Block Group 5, Census Tract 2340, Los Angeles County, California",281,84,265,89,16,28
1500000US060372342001,060372342001,"Block Group 1, Census Tract 2342, Los Angeles County, California",340,74,340,74,0,12
1500000US060372342002,060372342002,"Block Group 2, Census Tract 2342, Los Angeles County, California",289,68,289,68,0,12
1500000US060372342003,060372342003,"Block Group 3, Census Tract 2342, Los Angeles County, California",546,79,494,80,52,54
1500000US060372343001,060372343001,"Block Group 1, Census Tract 2343, Los Angeles County, California",848,170,805,164,43,51
1500000US060372343002,060372343002,"Block Group 2, Census Tract 2343, Los Angeles County, California",537,154,459,147,78,69
1500000US060372343003,060372343003,"Block Group 3, Census Tract 2343, Los Angeles County, California",478,123,478,123,0,12
1500000US060372343004,060372343004,"Block Group 4, Census Tract 2343, Los Angeles County, California",673,148,600,149,73,84
1500000US060372345011,060372345011,"Block Group 1, Census Tract 2345.01, Los Angeles County, California",495,71,482,71,13,20
1500000US060372345012,060372345012,"Block Group 2, Census Tract 2345.01, Los Angeles County, California",463,68,410,66,53,33
1500000US060372345021,060372345021,"Block Group 1, Census Tract 2345.02, Los Angeles County, California",324,93,324,93,0,12
1500000US060372345022,060372345022,"Block Group 2, Census Tract 2345.02, Los Angeles County, California",284,106,261,98,23,38
1500000US060372345023,060372345023,"Block Group 3, Census Tract 2345.02, Los Angeles County, California",640,109,594,120,46,33
1500000US060372346001,060372346001,"Block Group 1, Census Tract 2346, Los Angeles County, California",549,118,549,118,0,12
1500000US060372346002,060372346002,"Block Group 2, Census Tract 2346, Los Angeles County, California",327,97,303,94,24,37
1500000US060372346003,060372346003,"Block Group 3, Census Tract 2346, Los Angeles County, California",281,92,248,90,33,40
1500000US060372346004,060372346004,"Block Group 4, Census Tract 2346, Los Angeles County, California",612,109,612,109,0,12
1500000US060372347001,060372347001,"Block Group 1, Census Tract 2347, Los Angeles County, California",327,113,298,102,29,46
1500000US060372347002,060372347002,"Block Group 2, Census Tract 2347, Los Angeles County, California",296,105,277,98,19,31
1500000US060372347003,060372347003,"Block Group 3, Census Tract 2347, Los Angeles County, California",582,111,556,109,26,44
1500000US060372347004,060372347004,"Block Group 4, Census Tract 2347, Los Angeles County, California",324,98,289,92,35,53
1500000US060372348001,060372348001,"Block Group 1, Census Tract 2348, Los Angeles County, California",269,54,256,52,13,26
1500000US060372348002,060372348002,"Block Group 2, Census Tract 2348, Los Angeles County, California",330,96,330,96,0,12
1500000US060372348003,060372348003,"Block Group 3, Census Tract 2348, Los Angeles County, California",254,84,240,81,14,24
1500000US060372348004,060372348004,"Block Group 4, Census Tract 2348, Los Angeles County, California",371,99,358,101,13,20
1500000US060372349011,060372349011,"Block Group 1, Census Tract 2349.01, Los Angeles County, California",434,107,389,109,45,50
1500000US060372349012,060372349012,"Block Group 2, Census Tract 2349.01, Los Angeles County, California",744,118,673,144,71,59
1500000US060372349021,060372349021,"Block Group 1, Census Tract 2349.02, Los Angeles County, California",447,99,380,105,67,55
1500000US060372349022,060372349022,"Block Group 2, Census Tract 2349.02, Los Angeles County, California",584,136,423,121,161,93
1500000US060372349023,060372349023,"Block Group 3, Census Tract 2349.02, Los Angeles County, California",628,121,588,129,40,44
1500000US060372351001,060372351001,"Block Group 1, Census Tract 2351, Los Angeles County, California",439,83,385,84,54,46
1500000US060372351002,060372351002,"Block Group 2, Census Tract 2351, Los Angeles County, California",479,94,479,94,0,12
1500000US060372351003,060372351003,"Block Group 3, Census Tract 2351, Los Angeles County, California",518,98,464,95,54,43
1500000US060372351004,060372351004,"Block Group 4, Census Tract 2351, Los Angeles County, California",428,95,409,94,19,30
1500000US060372352011,060372352011,"Block Group 1, Census Tract 2352.01, Los Angeles County, California",350,65,350,65,0,12
1500000US060372352012,060372352012,"Block Group 2, Census Tract 2352.01, Los Angeles County, California",280,59,254,60,26,28
1500000US060372352013,060372352013,"Block Group 3, Census Tract 2352.01, Los Angeles County, California",395,64,369,60,26,30
1500000US060372352021,060372352021,"Block Group 1, Census Tract 2352.02, Los Angeles County, California",976,107,892,102,84,48
1500000US060372352022,060372352022,"Block Group 2, Census Tract 2352.02, Los Angeles County, California",731,101,680,98,51,40
1500000US060372352023,060372352023,"Block Group 3, Census Tract 2352.02, Los Angeles County, California",371,84,330,79,41,36
1500000US060372360001,060372360001,"Block Group 1, Census Tract 2360, Los Angeles County, California",968,136,947,139,21,35
1500000US060372360002,060372360002,"Block Group 2, Census Tract 2360, Los Angeles County, California",475,122,475,122,0,12
1500000US060372360003,060372360003,"Block Group 3, Census Tract 2360, Los Angeles County, California",335,108,335,108,0,12
1500000US060372360004,060372360004,"Block Group 4, Census Tract 2360, Los Angeles County, California",432,105,432,105,0,12
1500000US060372361001,060372361001,"Block Group 1, Census Tract 2361, Los Angeles County, California",356,98,293,116,63,70
1500000US060372361002,060372361002,"Block Group 2, Census Tract 2361, Los Angeles County, California",511,136,511,136,0,12
1500000US060372361003,060372361003,"Block Group 3, Census Tract 2361, Los Angeles County, California",1218,174,1158,181,60,65
1500000US060372361004,060372361004,"Block Group 4, Census Tract 2361, Los Angeles County, California",844,151,808,145,36,57
1500000US060372361005,060372361005,"Block Group 5, Census Tract 2361, Los Angeles County, California",203,83,203,83,0,12
1500000US060372362021,060372362021,"Block Group 1, Census Tract 2362.02, Los Angeles County, California",919,173,888,176,31,50
1500000US060372362022,060372362022,"Block Group 2, Census Tract 2362.02, Los Angeles County, California",1076,154,1011,161,65,73
1500000US060372362023,060372362023,"Block Group 3, Census Tract 2362.02, Los Angeles County, California",662,146,619,153,43,52
1500000US060372362031,060372362031,"Block Group 1, Census Tract 2362.03, Los Angeles County, California",1078,95,989,104,89,56
1500000US060372362032,060372362032,"Block Group 2, Census Tract 2362.03, Los Angeles County, California",508,94,482,95,26,30
1500000US060372362041,060372362041,"Block Group 1, Census Tract 2362.04, Los Angeles County, California",934,100,833,115,101,61
1500000US060372362042,060372362042,"Block Group 2, Census Tract 2362.04, Los Angeles County, California",553,97,448,101,105,58
1500000US060372364001,060372364001,"Block Group 1, Census Tract 2364, Los Angeles County, California",561,106,464,99,97,62
1500000US060372364002,060372364002,"Block Group 2, Census Tract 2364, Los Angeles County, California",862,121,843,119,19,30
1500000US060372364003,060372364003,"Block Group 3, Census Tract 2364, Los Angeles County, California",761,123,761,123,0,12
1500000US060372371011,060372371011,"Block Group 1, Census Tract 2371.01, Los Angeles County, California",207,45,187,48,20,22
1500000US060372371012,060372371012,"Block Group 2, Census Tract 2371.01, Los Angeles County, California",233,62,223,62,10,16
1500000US060372371013,060372371013,"Block Group 3, Census Tract 2371.01, Los Angeles County, California",126,37,126,37,0,12
1500000US060372371014,060372371014,"Block Group 4, Census Tract 2371.01, Los Angeles County, California",244,55,213,56,31,27
1500000US060372371015,060372371015,"Block Group 5, Census Tract 2371.01, Los Angeles County, California",354,62,344,62,10,17
1500000US060372371021,060372371021,"Block Group 1, Census Tract 2371.02, Los Angeles County, California",417,56,405,57,12,18
1500000US060372371022,060372371022,"Block Group 2, Census Tract 2371.02, Los Angeles County, California",550,54,491,60,59,36
1500000US060372372011,060372372011,"Block Group 1, Census Tract 2372.01, Los Angeles County, California",279,67,264,67,15,19
1500000US060372372012,060372372012,"Block Group 2, Census Tract 2372.01, Los Angeles County, California",477,73,472,73,5,7
1500000US060372372013,060372372013,"Block Group 3, Census Tract 2372.01, Los Angeles County, California",276,52,265,53,11,18
1500000US060372372021,060372372021,"Block Group 1, Census Tract 2372.02, Los Angeles County, California",330,89,330,89,0,12
1500000US060372372022,060372372022,"Block Group 2, Census Tract 2372.02, Los Angeles County, California",212,73,212,73,0,12
1500000US060372372023,060372372023,"Block Group 3, Census Tract 2372.02, Los Angeles County, California",421,109,395,113,26,42
1500000US060372372024,060372372024,"Block Group 4, Census Tract 2372.02, Los Angeles County, California",409,92,381,96,28,34
1500000US060372373001,060372373001,"Block Group 1, Census Tract 2373, Los Angeles County, California",309,94,309,94,0,12
1500000US060372373002,060372373002,"Block Group 2, Census Tract 2373, Los Angeles County, California",402,106,366,98,36,43
1500000US060372373003,060372373003,"Block Group 3, Census Tract 2373, Los Angeles County, California",620,110,576,118,44,50
1500000US060372373004,060372373004,"Block Group 4, Census Tract 2373, Los Angeles County, California",436,101,400,100,36,40
1500000US060372373005,060372373005,"Block Group 5, Census Tract 2373, Los Angeles County, California",223,86,223,86,0,12
1500000US060372374011,060372374011,"Block Group 1, Census Tract 2374.01, Los Angeles County, California",235,61,224,58,11,18
1500000US060372374012,060372374012,"Block Group 2, Census Tract 2374.01, Los Angeles County, California",492,74,458,73,34,32
1500000US060372374013,060372374013,"Block Group 3, Census Tract 2374.01, Los Angeles County, California",387,73,355,76,32,27
1500000US060372374021,060372374021,"Block Group 1, Census Tract 2374.02, Los Angeles County, California",469,74,428,77,41,33
1500000US060372374022,060372374022,"Block Group 2, Census Tract 2374.02, Los Angeles County, California",285,58,281,58,4,6
1500000US060372374023,060372374023,"Block Group 3, Census Tract 2374.02, Los Angeles County, California",307,68,298,66,9,13
1500000US060372375001,060372375001,"Block Group 1, Census Tract 2375, Los Angeles County, California",575,57,541,58,34,29
1500000US060372375002,060372375002,"Block Group 2, Census Tract 2375, Los Angeles County, California",314,55,304,57,10,16
1500000US060372376001,060372376001,"Block Group 1, Census Tract 2376, Los Angeles County, California",386,72,345,69,41,32
1500000US060372376002,060372376002,"Block Group 2, Census Tract 2376, Los Angeles County, California",309,77,309,77,0,12
1500000US060372376003,060372376003,"Block Group 3, Census Tract 2376, Los Angeles County, California",219,82,206,80,13,20
1500000US060372376004,060372376004,"Block Group 4, Census Tract 2376, Los Angeles County, California",312,72,299,71,13,20
1500000US060372377101,060372377101,"Block Group 1, Census Tract 2377.10, Los Angeles County, California",518,108,499,109,19,30
1500000US060372377102,060372377102,"Block Group 2, Census Tract 2377.10, Los Angeles County, California",664,113,587,123,77,51
1500000US060372377201,060372377201,"Block Group 1, Census Tract 2377.20, Los Angeles County, California",258,65,243,61,15,24
1500000US060372377202,060372377202,"Block Group 2, Census Tract 2377.20, Los Angeles County, California",677,68,606,82,71,48
1500000US060372378001,060372378001,"Block Group 1, Census Tract 2378, Los Angeles County, California",356,94,281,95,75,46
1500000US060372378002,060372378002,"Block Group 2, Census Tract 2378, Los Angeles County, California",304,81,253,80,51,47
1500000US060372378003,060372378003,"Block Group 3, Census Tract 2378, Los Angeles County, California",244,81,244,81,0,12
1500000US060372378004,060372378004,"Block Group 4, Census Tract 2378, Los Angeles County, California",499,100,465,106,34,37
1500000US060372379001,060372379001,"Block Group 1, Census Tract 2379, Los Angeles County, California",352,112,331,110,21,33
1500000US060372379002,060372379002,"Block Group 2, Census Tract 2379, Los Angeles County, California",401,92,382,91,19,30
1500000US060372379003,060372379003,"Block Group 3, Census Tract 2379, Los Angeles County, California",315,69,296,71,19,30
1500000US060372379004,060372379004,"Block Group 4, Census Tract 2379, Los Angeles County, California",371,105,350,103,21,32
1500000US060372380001,060372380001,"Block Group 1, Census Tract 2380, Los Angeles County, California",267,107,239,98,28,45
1500000US060372380002,060372380002,"Block Group 2, Census Tract 2380, Los Angeles County, California",267,129,267,129,0,12
1500000US060372380003,060372380003,"Block Group 3, Census Tract 2380, Los Angeles County, California",392,162,337,149,55,86
1500000US060372380004,060372380004,"Block Group 4, Census Tract 2380, Los Angeles County, California",463,161,463,161,0,12
1500000US060372380005,060372380005,"Block Group 5, Census Tract 2380, Los Angeles County, California",447,138,400,132,47,78
1500000US060372380006,060372380006,"Block Group 6, Census Tract 2380, Los Angeles County, California",453,156,405,165,48,80
1500000US060372381001,060372381001,"Block Group 1, Census Tract 2381, Los Angeles County, California",596,105,564,107,32,36
1500000US060372381002,060372381002,"Block Group 2, Census Tract 2381, Los Angeles County, California",529,108,492,116,37,36
1500000US060372381003,060372381003,"Block Group 3, Census Tract 2381, Los Angeles County, California",319,87,280,81,39,44
1500000US060372381004,060372381004,"Block Group 4, Census Tract 2381, Los Angeles County, California",404,103,404,103,0,12
1500000US060372382001,060372382001,"Block Group 1, Census Tract 2382, Los Angeles County, California",672,202,600,189,72,84
1500000US060372382002,060372382002,"Block Group 2, Census Tract 2382, Los Angeles County, California",777,213,748,218,29,46
1500000US060372382003,060372382003,"Block Group 3, Census Tract 2382, Los Angeles County, California",446,157,277,148,169,104
1500000US060372382004,060372382004,"Block Group 4, Census Tract 2382, Los Angeles County, California",492,177,456,179,36,56
1500000US060372383101,060372383101,"Block Group 1, Census Tract 2383.10, Los Angeles County, California",787,97,756,103,31,35
1500000US060372383102,060372383102,"Block Group 2, Census Tract 2383.10, Los Angeles County, California",680,103,680,103,0,12
1500000US060372383201,060372383201,"Block Group 1, Census Tract 2383.20, Los Angeles County, California",643,75,628,76,15,25
1500000US060372383202,060372383202,"Block Group 2, Census Tract 2383.20, Los Angeles County, California",279,79,264,78,15,23
1500000US060372383203,060372383203,"Block Group 3, Census Tract 2383.20, Los Angeles County, California",236,68,236,68,0,12
1500000US060372384001,060372384001,"Block Group 1, Census Tract 2384, Los Angeles County, California",341,76,325,79,16,26
1500000US060372384002,060372384002,"Block Group 2, Census Tract 2384, Los Angeles County, California",519,108,494,105,25,38
1500000US060372384003,060372384003,"Block Group 3, Census Tract 2384, Los Angeles County, California",475,106,475,106,0,12
1500000US060372384004,060372384004,"Block Group 4, Census Tract 2384, Los Angeles County, California",548,117,517,121,31,39
1500000US060372392011,060372392011,"Block Group 1, Census Tract 2392.01, Los Angeles County, California",377,74,377,74,0,12
1500000US060372392012,060372392012,"Block Group 2, Census Tract 2392.01, Los Angeles County, California",355,71,319,71,36,27
1500000US060372392013,060372392013,"Block Group 3, Census Tract 2392.01, Los Angeles County, California",221,57,221,57,0,12
1500000US060372392021,060372392021,"Block Group 1, Census Tract 2392.02, Los Angeles County, California",536,90,495,94,41,47
1500000US060372392022,060372392022,"Block Group 2, Census Tract 2392.02, Los Angeles County, California",283,79,283,79,0,12
1500000US060372392023,060372392023,"Block Group 3, Census Tract 2392.02, Los Angeles County, California",394,94,342,99,52,50
1500000US060372393101,060372393101,"Block Group 1, Census Tract 2393.10, Los Angeles County, California",348,69,332,72,16,21
1500000US060372393102,060372393102,"Block Group 2, Census Tract 2393.10, Los Angeles County, California",403,69,386,69,17,20
1500000US060372393103,060372393103,"Block Group 3, Census Tract 2393.10, Los Angeles County, California",357,77,302,75,55,41
1500000US060372393201,060372393201,"Block Group 1, Census Tract 2393.20, Los Angeles County, California",428,66,416,65,12,19
1500000US060372393202,060372393202,"Block Group 2, Census Tract 2393.20, Los Angeles County, California",441,71,430,71,11,18
1500000US060372393301,060372393301,"Block Group 1, Census Tract 2393.30, Los Angeles County, California",375,54,375,54,0,12
1500000US060372393302,060372393302,"Block Group 2, Census Tract 2393.30, Los Angeles County, California",346,49,322,50,24,25
1500000US060372395011,060372395011,"Block Group 1, Census Tract 2395.01, Los Angeles County, California",354,62,349,62,5,8
1500000US060372395012,060372395012,"Block Group 2, Census Tract 2395.01, Los Angeles County, California",234,51,209,50,25,23
1500000US060372395013,060372395013,"Block Group 3, Census Tract 2395.01, Los Angeles County, California",346,53,346,53,0,12
1500000US060372395021,060372395021,"Block Group 1, Census Tract 2395.02, Los Angeles County, California",308,65,298,67,10,15
1500000US060372395022,060372395022,"Block Group 2, Census Tract 2395.02, Los Angeles County, California",270,54,270,54,0,12
1500000US060372395023,060372395023,"Block Group 3, Census Tract 2395.02, Los Angeles County, California",343,53,313,52,30,27
1500000US060372396011,060372396011,"Block Group 1, Census Tract 2396.01, Los Angeles County, California",385,65,333,62,52,35
1500000US060372396012,060372396012,"Block Group 2, Census Tract 2396.01, Los Angeles County, California",557,59,495,70,62,38
1500000US060372396021,060372396021,"Block Group 1, Census Tract 2396.02, Los Angeles County, California",470,59,444,63,26,23
1500000US060372396022,060372396022,"Block Group 2, Census Tract 2396.02, Los Angeles County, California",467,64,430,61,37,28
1500000US060372397011,060372397011,"Block Group 1, Census Tract 2397.01, Los Angeles County, California",654,90,642,88,12,19
1500000US060372397012,060372397012,"Block Group 2, Census Tract 2397.01, Los Angeles County, California",436,93,409,89,27,31
1500000US060372397021,060372397021,"Block Group 1, Census Tract 2397.02, Los Angeles County, California",312,73,312,73,0,12
1500000US060372397022,060372397022,"Block Group 2, Census Tract 2397.02, Los Angeles County, California",187,59,187,59,0,12
1500000US060372397023,060372397023,"Block Group 3, Census Tract 2397.02, Los Angeles County, California",236,69,228,69,8,12
1500000US060372397024,060372397024,"Block Group 4, Census Tract 2397.02, Los Angeles County, California",349,67,336,68,13,21
1500000US060372398011,060372398011,"Block Group 1, Census Tract 2398.01, Los Angeles County, California",227,49,211,47,16,18
1500000US060372398012,060372398012,"Block Group 2, Census Tract 2398.01, Los Angeles County, California",443,64,366,71,77,48
1500000US060372398013,060372398013,"Block Group 3, Census Tract 2398.01, Los Angeles County, California",271,62,229,60,42,29
1500000US060372398021,060372398021,"Block Group 1, Census Tract 2398.02, Los Angeles County, California",325,66,317,65,8,12
1500000US060372398022,060372398022,"Block Group 2, Census Tract 2398.02, Los Angeles County, California",377,84,364,81,13,21
1500000US060372398023,060372398023,"Block Group 3, Census Tract 2398.02, Los Angeles County, California",420,76,384,80,36,41
1500000US060372398024,060372398024,"Block Group 4, Census Tract 2398.02, Los Angeles County, California",280,51,265,51,15,26
1500000US060372400101,060372400101,"Block Group 1, Census Tract 2400.10, Los Angeles County, California",195,52,184,52,11,19
1500000US060372400102,060372400102,"Block Group 2, Census Tract 2400.10, Los Angeles County, California",410,62,385,66,25,28
1500000US060372400103,060372400103,"Block Group 3, Census Tract 2400.10, Los Angeles County, California",436,66,414,71,22,22
1500000US060372400201,060372400201,"Block Group 1, Census Tract 2400.20, Los Angeles County, California",484,94,451,97,33,38
1500000US060372400202,060372400202,"Block Group 2, Census Tract 2400.20, Los Angeles County, California",398,87,398,87,0,12
1500000US060372400203,060372400203,"Block Group 3, Census Tract 2400.20, Los Angeles County, California",444,79,444,79,0,12
1500000US060372402001,060372402001,"Block Group 1, Census Tract 2402, Los Angeles County, California",253,66,234,68,19,31
1500000US060372402002,060372402002,"Block Group 2, Census Tract 2402, Los Angeles County, California",661,96,609,103,52,46
1500000US060372402003,060372402003,"Block Group 3, Census Tract 2402, Los Angeles County, California",586,82,558,90,28,30
1500000US060372403001,060372403001,"Block Group 1, Census Tract 2403, Los Angeles County, California",442,115,391,105,51,59
1500000US060372403002,060372403002,"Block Group 2, Census Tract 2403, Los Angeles County, California",396,127,396,127,0,12
1500000US060372403003,060372403003,"Block Group 3, Census Tract 2403, Los Angeles County, California",604,121,530,117,74,68
1500000US060372403004,060372403004,"Block Group 4, Census Tract 2403, Los Angeles County, California",290,95,234,90,56,46
1500000US060372404011,060372404011,"Block Group 1, Census Tract 2404.01, Los Angeles County, California",454,97,435,97,19,29
1500000US060372404012,060372404012,"Block Group 2, Census Tract 2404.01, Los Angeles County, California",577,119,506,121,71,58
1500000US060372404013,060372404013,"Block Group 3, Census Tract 2404.01, Los Angeles County, California",522,107,502,112,20,31
1500000US060372404021,060372404021,"Block Group 1, Census Tract 2404.02, Los Angeles County, California",363,86,341,83,22,35
1500000US060372404022,060372404022,"Block Group 2, Census Tract 2404.02, Los Angeles County, California",421,87,403,85,18,28
1500000US060372404023,060372404023,"Block Group 3, Census Tract 2404.02, Los Angeles County, California",412,84,390,87,22,34
1500000US060372405001,060372405001,"Block Group 1, Census Tract 2405, Los Angeles County, California",461,95,427,98,34,38
1500000US060372405002,060372405002,"Block Group 2, Census Tract 2405, Los Angeles County, California",405,81,372,84,33,37
1500000US060372405003,060372405003,"Block Group 3, Census Tract 2405, Los Angeles County, California",400,97,384,94,16,26
1500000US060372405004,060372405004,"Block Group 4, Census Tract 2405, Los Angeles County, California",456,94,419,86,37,35
1500000US060372406001,060372406001,"Block Group 1, Census Tract 2406, Los Angeles County, California",335,96,316,93,19,30
1500000US060372406002,060372406002,"Block Group 2, Census Tract 2406, Los Angeles County, California",325,87,325,87,0,12
1500000US060372406003,060372406003,"Block Group 3, Census Tract 2406, Los Angeles County, California",355,104,322,98,33,39
1500000US060372406004,060372406004,"Block Group 4, Census Tract 2406, Los Angeles County, California",352,78,311,90,41,45
1500000US060372407001,060372407001,"Block Group 1, Census Tract 2407, Los Angeles County, California",404,72,372,74,32,36
1500000US060372407002,060372407002,"Block Group 2, Census Tract 2407, Los Angeles County, California",234,67,220,67,14,23
1500000US060372407003,060372407003,"Block Group 3, Census Tract 2407, Los Angeles County, California",473,75,453,79,20,24
1500000US060372407004,060372407004,"Block Group 4, Census Tract 2407, Los Angeles County, California",324,65,279,70,45,39
1500000US060372407005,060372407005,"Block Group 5, Census Tract 2407, Los Angeles County, California",340,68,325,67,15,25
1500000US060372408001,060372408001,"Block Group 1, Census Tract 2408, Los Angeles County, California",308,52,308,52,0,12
1500000US060372408002,060372408002,"Block Group 2, Census Tract 2408, Los Angeles County, California",438,48,438,48,0,12
1500000US060372408003,060372408003,"Block Group 3, Census Tract 2408, Los Angeles County, California",369,55,347,56,22,25
1500000US060372409001,060372409001,"Block Group 1, Census Tract 2409, Los Angeles County, California",233,83,233,83,0,12
1500000US060372409002,060372409002,"Block Group 2, Census Tract 2409, Los Angeles County, California",385,104,353,99,32,41
1500000US060372409003,060372409003,"Block Group 3, Census Tract 2409, Los Angeles County, California",343,106,343,106,0,12
1500000US060372409004,060372409004,"Block Group 4, Census Tract 2409, Los Angeles County, California",225,98,225,98,0,12
1500000US060372409005,060372409005,"Block Group 5, Census Tract 2409, Los Angeles County, California",283,100,283,100,0,12
1500000US060372410011,060372410011,"Block Group 1, Census Tract 2410.01, Los Angeles County, California",390,114,390,114,0,12
1500000US060372410012,060372410012,"Block Group 2, Census Tract 2410.01, Los Angeles County, California",361,103,306,99,55,58
1500000US060372410013,060372410013,"Block Group 3, Census Tract 2410.01, Los Angeles County, California",443,99,390,101,53,48
1500000US060372410021,060372410021,"Block Group 1, Census Tract 2410.02, Los Angeles County, California",310,66,297,67,13,21
1500000US060372410022,060372410022,"Block Group 2, Census Tract 2410.02, Los Angeles County, California",290,67,274,65,16,25
1500000US060372410023,060372410023,"Block Group 3, Census Tract 2410.02, Los Angeles County, California",418,62,400,63,18,22
1500000US060372411101,060372411101,"Block Group 1, Census Tract 2411.10, Los Angeles County, California",549,54,533,56,16,18
1500000US060372411102,060372411102,"Block Group 2, Census Tract 2411.10, Los Angeles County, California",287,54,278,54,9,13
1500000US060372411201,060372411201,"Block Group 1, Census Tract 2411.20, Los Angeles County, California",365,81,365,81,0,12
1500000US060372411202,060372411202,"Block Group 2, Census Tract 2411.20, Los Angeles County, California",381,90,381,90,0,12
1500000US060372411203,060372411203,"Block Group 3, Census Tract 2411.20, Los Angeles County, California",277,68,277,68,0,12
1500000US060372411204,060372411204,"Block Group 4, Census Tract 2411.20, Los Angeles County, California",280,73,280,73,0,12
1500000US060372412011,060372412011,"Block Group 1, Census Tract 2412.01, Los Angeles County, California",353,50,324,57,29,27
1500000US060372412012,060372412012,"Block Group 2, Census Tract 2412.01, Los Angeles County, California",309,51,302,49,7,12
1500000US060372412013,060372412013,"Block Group 3, Census Tract 2412.01, Los Angeles County, California",229,57,229,57,0,12
1500000US060372412021,060372412021,"Block Group 1, Census Tract 2412.02, Los Angeles County, California",463,103,426,109,37,42
1500000US060372412022,060372412022,"Block Group 2, Census Tract 2412.02, Los Angeles County, California",260,76,243,70,17,29
1500000US060372412023,060372412023,"Block Group 3, Census Tract 2412.02, Los Angeles County, California",244,78,227,78,17,26
1500000US060372412024,060372412024,"Block Group 4, Census Tract 2412.02, Los Angeles County, California",299,86,262,85,37,39
1500000US060372412025,060372412025,"Block Group 5, Census Tract 2412.02, Los Angeles County, California",335,79,301,85,34,36
1500000US060372413001,060372413001,"Block Group 1, Census Tract 2413, Los Angeles County, California",340,49,314,51,26,22
1500000US060372413002,060372413002,"Block Group 2, Census Tract 2413, Los Angeles County, California",426,49,417,46,9,14
1500000US060372414001,060372414001,"Block Group 1, Census Tract 2414, Los Angeles County, California",412,64,412,64,0,12
1500000US060372414002,060372414002,"Block Group 2, Census Tract 2414, Los Angeles County, California",576,62,483,65,93,41
1500000US060372420001,060372420001,"Block Group 1, Census Tract 2420, Los Angeles County, California",437,80,416,82,21,24
