GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US060371235101,060371235101,"Block Group 1, Census Tract 1235.10, Los Angeles County, California",3010,619,762,253,2248,620
1500000US060371235102,060371235102,"Block Group 2, Census Tract 1235.10, Los Angeles County, California",1979,473,835,392,1144,377
1500000US060371235201,060371235201,"Block Group 1, Census Tract 1235.20, Los Angeles County, California",2650,234,1040,245,1610,258
1500000US060371236011,060371236011,"Block Group 1, Census Tract 1236.01, Los Angeles County, California",1066,334,370,150,696,357
1500000US060371236012,060371236012,"Block Group 2, Census Tract 1236.01, Los Angeles County, California",1649,257,643,193,1006,271
1500000US060371236013,060371236013,"Block Group 3, Census Tract 1236.01, Los Angeles County, California",2416,378,676,230,1740,375
1500000US060371236021,060371236021,"Block Group 1, Census Tract 1236.02, Los Angeles County, California",1977,285,463,229,1514,317
1500000US060371236022,060371236022,"Block Group 2, Census Tract 1236.02, Los Angeles County, California",572,157,307,109,265,127
1500000US060371236023,060371236023,"Block Group 3, Census Tract 1236.02, Los Angeles County, California",772,203,371,138,401,150
1500000US060371237001,060371237001,"Block Group 1, Census Tract 1237, Los Angeles County, California",481,190,343,179,138,97
1500000US060371237002,060371237002,"Block Group 2, Census Tract 1237, Los Angeles County, California",1365,503,1184,432,181,221
1500000US060371237003,060371237003,"Block Group 3, Census Tract 1237, Los Angeles County, California",1278,339,426,273,852,302
1500000US060371237004,060371237004,"Block Group 4, Census Tract 1237, Los Angeles County, California",898,355,705,348,193,97
1500000US060371238001,060371238001,"Block Group 1, Census Tract 1238, Los Angeles County, California",1721,493,700,396,1021,433
1500000US060371238002,060371238002,"Block Group 2, Census Tract 1238, Los Angeles County, California",1996,360,794,328,1202,349
1500000US060371238003,060371238003,"Block Group 3, Census Tract 1238, Los Angeles County, California",2113,436,543,250,1570,421
1500000US060371239011,060371239011,"Block Group 1, Census Tract 1239.01, Los Angeles County, California",2963,433,220,109,2743,420
1500000US060371239012,060371239012,"Block Group 2, Census Tract 1239.01, Los Angeles County, California",404,134,250,102,154,104
1500000US060371239013,060371239013,"Block Group 3, Census Tract 1239.01, Los Angeles County, California",1044,312,770,262,274,165
1500000US060371239021,060371239021,"Block Group 1, Census Tract 1239.02, Los Angeles County, California",514,151,405,152,109,60
1500000US060371239022,060371239022,"Block Group 2, Census Tract 1239.02, Los Angeles County, California",2187,281,354,122,1833,293
1500000US060371240001,060371240001,"Block Group 1, Census Tract 1240, Los Angeles County, California",1659,442,1026,385,633,390
1500000US060371240002,060371240002,"Block Group 2, Census Tract 1240, Los Angeles County, California",1242,270,626,259,616,223
1500000US060371240003,060371240003,"Block Group 3, Census Tract 1240, Los Angeles County, California",1424,307,743,247,681,278
1500000US060371240004,060371240004,"Block Group 4, Census Tract 1240, Los Angeles County, California",932,258,641,226,291,145
1500000US060371241021,060371241021,"Block Group 1, Census Tract 1241.02, Los Angeles County, California",1804,518,290,137,1514,491
1500000US060371241022,060371241022,"Block Group 2, Census Tract 1241.02, Los Angeles County, California",959,296,178,96,781,287
1500000US060371241023,060371241023,"Block Group 3, Census Tract 1241.02, Los Angeles County, California",926,284,347,123,579,281
1500000US060371241031,060371241031,"Block Group 1, Census Tract 1241.03, Los Angeles County, California",722,198,390,118,332,227
1500000US060371241032,060371241032,"Block Group 2, Census Tract 1241.03, Los Angeles County, California",1333,256,261,160,1072,200
1500000US060371241041,060371241041,"Block Group 1, Census Tract 1241.04, Los Angeles County, California",1865,209,64,92,1801,230
1500000US060371241042,060371241042,"Block Group 2, Census Tract 1241.04, Los Angeles County, California",718,182,359,174,359,117
1500000US060371241051,060371241051,"Block Group 1, Census Tract 1241.05, Los Angeles County, California",1263,242,253,141,1010,211
1500000US060371241052,060371241052,"Block Group 2, Census Tract 1241.05, Los Angeles County, California",1221,295,85,55,1136,293
1500000US060371242011,060371242011,"Block Group 1, Census Tract 1242.01, Los Angeles County, California",1101,344,847,296,254,200
1500000US060371242012,060371242012,"Block Group 2, Census Tract 1242.01, Los Angeles County, California",1120,430,570,298,550,258
1500000US060371242013,060371242013,"Block Group 3, Census Tract 1242.01, Los Angeles County, California",815,368,188,163,627,373
1500000US060371242031,060371242031,"Block Group 1, Census Tract 1242.03, Los Angeles County, California",974,265,807,259,167,103
1500000US060371242032,060371242032,"Block Group 2, Census Tract 1242.03, Los Angeles County, California",1677,265,241,121,1436,255
1500000US060371242041,060371242041,"Block Group 1, Census Tract 1242.04, Los Angeles County, California",1323,280,168,119,1155,255
1500000US060371242042,060371242042,"Block Group 2, Census Tract 1242.04, Los Angeles County, California",1422,330,60,64,1362,331
1500000US060371243001,060371243001,"Block Group 1, Census Tract 1243, Los Angeles County, California",933,290,96,66,837,269
1500000US060371243002,060371243002,"Block Group 2, Census Tract 1243, Los Angeles County, California",1500,320,271,147,1229,329
1500000US060371243003,060371243003,"Block Group 3, Census Tract 1243, Los Angeles County, California",1225,397,708,347,517,192
1500000US060371244001,060371244001,"Block Group 1, Census Tract 1244, Los Angeles County, California",1283,319,510,193,773,275
1500000US060371244002,060371244002,"Block Group 2, Census Tract 1244, Los Angeles County, California",1039,195,456,148,583,205
1500000US060371244003,060371244003,"Block Group 3, Census Tract 1244, Los Angeles County, California",1996,304,999,239,997,296
1500000US060371245001,060371245001,"Block Group 1, Census Tract 1245, Los Angeles County, California",1629,398,908,245,721,372
1500000US060371245002,060371245002,"Block Group 2, Census Tract 1245, Los Angeles County, California",1506,300,423,142,1083,303
1500000US060371246001,060371246001,"Block Group 1, Census Tract 1246, Los Angeles County, California",703,187,597,183,106,98
1500000US060371246002,060371246002,"Block Group 2, Census Tract 1246, Los Angeles County, California",1334,246,535,159,799,206
1500000US060371246003,060371246003,"Block Group 3, Census Tract 1246, Los Angeles County, California",1186,229,498,184,688,170
1500000US060371247001,060371247001,"Block Group 1, Census Tract 1247, Los Angeles County, California",763,296,559,170,204,252
1500000US060371247002,060371247002,"Block Group 2, Census Tract 1247, Los Angeles County, California",1340,335,848,239,492,256
1500000US060371247003,060371247003,"Block Group 3, Census Tract 1247, Los Angeles County, California",1896,420,348,274,1548,381
1500000US060371247004,060371247004,"Block Group 4, Census Tract 1247, Los Angeles County, California",1273,289,689,226,584,240
1500000US060371249021,060371249021,"Block Group 1, Census Tract 1249.02, Los Angeles County, California",3006,296,332,195,2674,275
1500000US060371249031,060371249031,"Block Group 1, Census Tract 1249.03, Los Angeles County, California",2497,330,252,147,2245,326
1500000US060371249032,060371249032,"Block Group 2, Census Tract 1249.03, Los Angeles County, California",724,162,122,84,602,149
1500000US060371251001,060371251001,"Block Group 1, Census Tract 1251, Los Angeles County, California",1172,341,311,169,861,342
1500000US060371251002,060371251002,"Block Group 2, Census Tract 1251, Los Angeles County, California",3502,508,696,271,2806,494
1500000US060371251003,060371251003,"Block Group 3, Census Tract 1251, Los Angeles County, California",801,286,639,286,162,76
1500000US060371251004,060371251004,"Block Group 4, Census Tract 1251, Los Angeles County, California",766,189,468,171,298,129
1500000US060371252001,060371252001,"Block Group 1, Census Tract 1252, Los Angeles County, California",1703,368,231,146,1472,357
1500000US060371252002,060371252002,"Block Group 2, Census Tract 1252, Los Angeles County, California",1263,271,819,288,444,188
1500000US060371252003,060371252003,"Block Group 3, Census Tract 1252, Los Angeles County, California",973,254,644,240,329,114
1500000US060371253101,060371253101,"Block Group 1, Census Tract 1253.10, Los Angeles County, California",1105,339,308,244,797,310
1500000US060371253102,060371253102,"Block Group 2, Census Tract 1253.10, Los Angeles County, California",1240,440,625,282,615,345
1500000US060371253103,060371253103,"Block Group 3, Census Tract 1253.10, Los Angeles County, California",2505,509,25,29,2480,509
1500000US060371253201,060371253201,"Block Group 1, Census Tract 1253.20, Los Angeles County, California",2504,433,0,12,2504,433
1500000US060371253202,060371253202,"Block Group 2, Census Tract 1253.20, Los Angeles County, California",3068,483,313,170,2755,475
1500000US060371254011,060371254011,"Block Group 1, Census Tract 1254.01, Los Angeles County, California",1637,376,274,148,1363,382
1500000US060371254012,060371254012,"Block Group 2, Census Tract 1254.01, Los Angeles County, California",2707,566,31,52,2676,560
1500000US060371254021,060371254021,"Block Group 1, Census Tract 1254.02, Los Angeles County, California",1695,256,641,187,1054,197
1500000US060371254022,060371254022,"Block Group 2, Census Tract 1254.02, Los Angeles County, California",576,152,269,110,307,133
1500000US060371254023,060371254023,"Block Group 3, Census Tract 1254.02, Los Angeles County, California",1963,304,227,114,1736,297
1500000US060371255011,060371255011,"Block Group 1, Census Tract 1255.01, Los Angeles County, California",1684,324,260,183,1424,322
1500000US060371255012,060371255012,"Block Group 2, Census Tract 1255.01, Los Angeles County, California",1664,314,488,167,1176,299
1500000US060371255021,060371255021,"Block Group 1, Census Tract 1255.02, Los Angeles County, California",2591,351,372,174,2219,337
1500000US060371255022,060371255022,"Block Group 2, Census Tract 1255.02, Los Angeles County, California",723,192,333,144,390,129
1500000US060371256001,060371256001,"Block Group 1, Census Tract 1256, Los Angeles County, California",716,197,391,170,325,166
1500000US060371256002,060371256002,"Block Group 2, Census Tract 1256, Los Angeles County, California",855,199,479,191,376,128
1500000US060371256003,060371256003,"Block Group 3, Census Tract 1256, Los Angeles County, California",1011,234,318,116,693,250
1500000US060371271021,060371271021,"Block Group 1, Census Tract 1271.02, Los Angeles County, California",1822,434,398,220,1424,478
1500000US060371271022,060371271022,"Block Group 2, Census Tract 1271.02, Los Angeles County, California",3612,720,918,278,2694,713
1500000US060371271031,060371271031,"Block Group 1, Census Tract 1271.03, Los Angeles County, California",3429,407,481,240,2948,443
1500000US060371271041,060371271041,"Block Group 1, Census Tract 1271.04, Los Angeles County, California",1880,436,652,198,1228,407
1500000US060371271042,060371271042,"Block Group 2, Census Tract 1271.04, Los Angeles County, California",1891,339,547,180,1344,307
1500000US060371272101,060371272101,"Block Group 1, Census Tract 1272.10, Los Angeles County, California",1160,395,415,293,745,375
1500000US060371272102,060371272102,"Block Group 2, Census Tract 1272.10, Los Angeles County, California",2021,462,356,197,1665,494
1500000US060371272103,060371272103,"Block Group 3, Census Tract 1272.10, Los Angeles County, California",2866,589,894,296,1972,477
1500000US060371272201,060371272201,"Block Group 1, Census Tract 1272.20, Los Angeles County, California",1320,338,238,133,1082,309
1500000US060371272202,060371272202,"Block Group 2, Census Tract 1272.20, Los Angeles County, California",3334,412,666,246,2668,403
1500000US060371273001,060371273001,"Block Group 1, Census Tract 1273, Los Angeles County, California",2143,399,965,314,1178,374
1500000US060371273002,060371273002,"Block Group 2, Census Tract 1273, Los Angeles County, California",2187,311,679,235,1508,340
1500000US060371274001,060371274001,"Block Group 1, Census Tract 1274, Los Angeles County, California",1061,379,81,96,980,368
1500000US060371274002,060371274002,"Block Group 2, Census Tract 1274, Los Angeles County, California",1844,485,896,314,948,371
1500000US060371274003,060371274003,"Block Group 3, Census Tract 1274, Los Angeles County, California",1935,500,794,357,1141,348
1500000US060371274004,060371274004,"Block Group 4, Census Tract 1274, Los Angeles County, California",1555,401,88,147,1467,378
1500000US060371275201,060371275201,"Block Group 1, Census Tract 1275.20, Los Angeles County, California",2720,426,34,56,2686,433
1500000US060371275202,060371275202,"Block Group 2, Census Tract 1275.20, Los Angeles County, California",1445,338,82,88,1363,342
1500000US060371276031,060371276031,"Block Group 1, Census Tract 1276.03, Los Angeles County, California",1812,319,186,137,1626,323
1500000US060371276032,060371276032,"Block Group 2, Census Tract 1276.03, Los Angeles County, California",1335,281,228,110,1107,276
1500000US060371276041,060371276041,"Block Group 1, Census Tract 1276.04, Los Angeles County, California",3028,246,565,215,2463,291
1500000US060371276051,060371276051,"Block Group 1, Census Tract 1276.05, Los Angeles County, California",757,286,299,202,458,240
1500000US060371276052,060371276052,"Block Group 2, Census Tract 1276.05, Los Angeles County, California",3405,540,71,50,3334,544
1500000US060371276061,060371276061,"Block Group 1, Census Tract 1276.06, Los Angeles County, California",1058,332,444,214,614,286
1500000US060371276062,060371276062,"Block Group 2, Census Tract 1276.06, Los Angeles County, California",2548,381,907,250,1641,343
1500000US060371277111,060371277111,"Block Group 1, Census Tract 1277.11, Los Angeles County, California",2789,422,634,199,2155,424
1500000US060371277112,060371277112,"Block Group 2, Census Tract 1277.11, Los Angeles County, California",893,297,763,317,130,126
1500000US060371277121,060371277121,"Block Group 1, Census Tract 1277.12, Los Angeles County, California",1079,317,168,91,911,339
1500000US060371277122,060371277122,"Block Group 2, Census Tract 1277.12, Los Angeles County, California",1920,360,511,203,1409,364
1500000US060371278031,060371278031,"Block Group 1, Census Tract 1278.03, Los Angeles County, California",1764,415,553,183,1211,400
1500000US060371278032,060371278032,"Block Group 2, Census Tract 1278.03, Los Angeles County, California",2315,443,534,231,1781,467
1500000US060371278041,060371278041,"Block Group 1, Census Tract 1278.04, Los Angeles County, California",4098,285,1039,239,3059,338
1500000US060371278051,060371278051,"Block Group 1, Census Tract 1278.05, Los Angeles County, California",992,295,0,12,992,295
1500000US060371278052,060371278052,"Block Group 2, Census Tract 1278.05, Los Angeles County, California",1376,382,390,197,986,359
1500000US060371278053,060371278053,"Block Group 3, Census Tract 1278.05, Los Angeles County, California",1324,315,354,177,970,338
1500000US060371278061,060371278061,"Block Group 1, Census Tract 1278.06, Los Angeles County, California",1588,326,229,172,1359,294
1500000US060371278062,060371278062,"Block Group 2, Census Tract 1278.06, Los Angeles County, California",762,283,184,120,578,270
1500000US060371278063,060371278063,"Block Group 3, Census Tract 1278.06, Los Angeles County, California",1042,283,486,177,556,234
1500000US060371279101,060371279101,"Block Group 1, Census Tract 1279.10, Los Angeles County, California",1816,476,427,235,1389,494
1500000US060371279102,060371279102,"Block Group 2, Census Tract 1279.10, Los Angeles County, California",3216,499,257,235,2959,519
1500000US060371279201,060371279201,"Block Group 1, Census Tract 1279.20, Los Angeles County, California",2261,400,814,229,1447,376
1500000US060371279202,060371279202,"Block Group 2, Census Tract 1279.20, Los Angeles County, California",1940,364,764,262,1176,361
1500000US060371281011,060371281011,"Block Group 1, Census Tract 1281.01, Los Angeles County, California",2226,321,688,199,1538,354
1500000US060371281012,060371281012,"Block Group 2, Census Tract 1281.01, Los Angeles County, California",1232,270,439,163,793,275
1500000US060371281021,060371281021,"Block Group 1, Census Tract 1281.02, Los Angeles County, California",3189,478,728,235,2461,496
1500000US060371281022,060371281022,"Block Group 2, Census Tract 1281.02, Los Angeles County, California",1733,381,286,155,1447,379
1500000US060371282101,060371282101,"Block Group 1, Census Tract 1282.10, Los Angeles County, California",3082,423,121,86,2961,412
1500000US060371282102,060371282102,"Block Group 2, Census Tract 1282.10, Los Angeles County, California",2128,417,71,86,2057,412
1500000US060371282201,060371282201,"Block Group 1, Census Tract 1282.20, Los Angeles County, California",1326,223,480,205,846,206
1500000US060371282202,060371282202,"Block Group 2, Census Tract 1282.20, Los Angeles County, California",1758,341,548,207,1210,340
1500000US060371283021,060371283021,"Block Group 1, Census Tract 1283.02, Los Angeles County, California",2706,545,1138,501,1568,404
1500000US060371283022,060371283022,"Block Group 2, Census Tract 1283.02, Los Angeles County, California",2347,391,33,42,2314,395
1500000US060371283031,060371283031,"Block Group 1, Census Tract 1283.03, Los Angeles County, California",970,241,7,11,963,241
1500000US060371283032,060371283032,"Block Group 2, Census Tract 1283.03, Los Angeles County, California",2523,355,63,60,2460,360
1500000US060371284001,060371284001,"Block Group 1, Census Tract 1284, Los Angeles County, California",900,255,638,247,262,111
1500000US060371284002,060371284002,"Block Group 2, Census Tract 1284, Los Angeles County, California",1127,346,708,268,419,297
1500000US060371284003,060371284003,"Block Group 3, Census Tract 1284, Los Angeles County, California",947,225,561,198,386,134
1500000US060371284004,060371284004,"Block Group 4, Census Tract 1284, Los Angeles County, California",1063,276,475,161,588,250
1500000US060371285001,060371285001,"Block Group 1, Census Tract 1285, Los Angeles County, California",1650,278,634,195,1016,242
1500000US060371285002,060371285002,"Block Group 2, Census Tract 1285, Los Angeles County, California",2862,367,1268,234,1594,351
1500000US060371286011,060371286011,"Block Group 1, Census Tract 1286.01, Los Angeles County, California",3423,515,363,120,3060,504
1500000US060371286012,060371286012,"Block Group 2, Census Tract 1286.01, Los Angeles County, California",1387,457,443,174,944,456
1500000US060371286021,060371286021,"Block Group 1, Census Tract 1286.02, Los Angeles County, California",890,189,399,113,491,202
1500000US060371286022,060371286022,"Block Group 2, Census Tract 1286.02, Los Angeles County, California",1096,277,345,111,751,300
1500000US060371286023,060371286023,"Block Group 3, Census Tract 1286.02, Los Angeles County, California",1248,262,872,246,376,115
1500000US060371287021,060371287021,"Block Group 1, Census Tract 1287.02, Los Angeles County, California",1183,402,862,285,321,283
1500000US060371287022,060371287022,"Block Group 2, Census Tract 1287.02, Los Angeles County, California",1495,364,789,241,706,269
1500000US060371287023,060371287023,"Block Group 3, Census Tract 1287.02, Los Angeles County, California",1868,324,687,277,1181,260
1500000US060371287024,060371287024,"Block Group 4, Census Tract 1287.02, Los Angeles County, California",1088,319,135,135,953,317
1500000US060371288011,060371288011,"Block Group 1, Census Tract 1288.01, Los Angeles County, California",1374,214,78,47,1296,217
1500000US060371288012,060371288012,"Block Group 2, Census Tract 1288.01, Los Angeles County, California",1893,182,910,170,983,218
1500000US060371288021,060371288021,"Block Group 1, Census Tract 1288.02, Los Angeles County, California",1881,405,1006,314,875,344
1500000US060371288022,060371288022,"Block Group 2, Census Tract 1288.02, Los Angeles County, California",2052,497,815,305,1237,436
1500000US060371288023,060371288023,"Block Group 3, Census Tract 1288.02, Los Angeles County, California",847,242,142,121,705,229
1500000US060371289101,060371289101,"Block Group 1, Census Tract 1289.10, Los Angeles County, California",1294,261,540,166,754,262
1500000US060371289102,060371289102,"Block Group 2, Census Tract 1289.10, Los Angeles County, California",1537,271,1024,214,513,212
1500000US060371289103,060371289103,"Block Group 3, Census Tract 1289.10, Los Angeles County, California",1443,237,756,170,687,210
1500000US060371310101,060371310101,"Block Group 1, Census Tract 1310.10, Los Angeles County, California",2478,493,598,281,1880,416
1500000US060371310102,060371310102,"Block Group 2, Census Tract 1310.10, Los Angeles County, California",3803,489,1101,347,2702,501
1500000US060371310201,060371310201,"Block Group 1, Census Tract 1310.20, Los Angeles County, California",2873,433,1365,391,1508,410
1500000US060371310202,060371310202,"Block Group 2, Census Tract 1310.20, Los Angeles County, California",1573,425,1167,454,406,189
1500000US060371310203,060371310203,"Block Group 3, Census Tract 1310.20, Los Angeles County, California",1583,458,1103,412,480,299
1500000US060371311001,060371311001,"Block Group 1, Census Tract 1311, Los Angeles County, California",1501,220,1051,316,450,244
1500000US060371311002,060371311002,"Block Group 2, Census Tract 1311, Los Angeles County, California",924,186,724,160,200,181
1500000US060371311003,060371311003,"Block Group 3, Census Tract 1311, Los Angeles County, California",892,229,707,208,185,172
1500000US060371312001,060371312001,"Block Group 1, Census Tract 1312, Los Angeles County, California",1365,241,898,207,467,256
1500000US060371312002,060371312002,"Block Group 2, Census Tract 1312, Los Angeles County, California",1021,298,685,249,336,169
1500000US060371312003,060371312003,"Block Group 3, Census Tract 1312, Los Angeles County, California",809,225,568,253,241,140
1500000US060371313001,060371313001,"Block Group 1, Census Tract 1313, Los Angeles County, California",1053,317,916,281,137,176
1500000US060371313002,060371313002,"Block Group 2, Census Tract 1313, Los Angeles County, California",1280,326,1043,340,237,222
1500000US060371313003,060371313003,"Block Group 3, Census Tract 1313, Los Angeles County, California",1443,375,1013,281,430,319
1500000US060371313004,060371313004,"Block Group 4, Census Tract 1313, Los Angeles County, California",1389,393,870,285,519,381
1500000US060371314001,060371314001,"Block Group 1, Census Tract 1314, Los Angeles County, California",3143,481,1813,381,1330,368
1500000US060371314002,060371314002,"Block Group 2, Census Tract 1314, Los Angeles County, California",3008,460,1471,337,1537,389
1500000US060371316001,060371316001,"Block Group 1, Census Tract 1316, Los Angeles County, California",2063,457,1212,432,851,383
1500000US060371316002,060371316002,"Block Group 2, Census Tract 1316, Los Angeles County, California",988,431,549,200,439,416
1500000US060371316003,060371316003,"Block Group 3, Census Tract 1316, Los Angeles County, California",1043,441,984,443,59,92
1500000US060371316004,060371316004,"Block Group 4, Census Tract 1316, Los Angeles County, California",1038,269,744,260,294,218
1500000US060371317011,060371317011,"Block Group 1, Census Tract 1317.01, Los Angeles County, California",2827,408,1013,257,1814,435
1500000US060371317012,060371317012,"Block Group 2, Census Tract 1317.01, Los Angeles County, California",2004,371,790,255,1214,373
1500000US060371317021,060371317021,"Block Group 1, Census Tract 1317.02, Los Angeles County, California",3290,386,2159,407,1131,283
1500000US060371317022,060371317022,"Block Group 2, Census Tract 1317.02, Los Angeles County, California",774,278,603,222,171,192
1500000US060371318001,060371318001,"Block Group 1, Census Tract 1318, Los Angeles County, California",1810,519,1026,391,784,381
1500000US060371318002,060371318002,"Block Group 2, Census Tract 1318, Los Angeles County, California",4317,529,1654,399,2663,591
1500000US060371319001,060371319001,"Block Group 1, Census Tract 1319, Los Angeles County, California",1077,535,936,521,141,127
1500000US060371319002,060371319002,"Block Group 2, Census Tract 1319, Los Angeles County, California",1329,424,625,205,704,425
1500000US060371319003,060371319003,"Block Group 3, Census Tract 1319, Los Angeles County, California",1247,349,1014,314,233,275
1500000US060371319004,060371319004,"Block Group 4, Census Tract 1319, Los Angeles County, California",1215,432,899,460,316,256
1500000US060371320011,060371320011,"Block Group 1, Census Tract 1320.01, Los Angeles County, California",652,191,632,189,20,30
1500000US060371320012,060371320012,"Block Group 2, Census Tract 1320.01, Los Angeles County, California",860,257,811,261,49,59
1500000US060371320013,060371320013,"Block Group 3, Census Tract 1320.01, Los Angeles County, California",1862,381,823,241,1039,388
1500000US060371320021,060371320021,"Block Group 1, Census Tract 1320.02, Los Angeles County, California",1141,313,492,178,649,343
1500000US060371320022,060371320022,"Block Group 2, Census Tract 1320.02, Los Angeles County, California",438,158,175,82,263,129
1500000US060371320023,060371320023,"Block Group 3, Census Tract 1320.02, Los Angeles County, California",1941,457,1207,313,734,454
1500000US060371321011,060371321011,"Block Group 1, Census Tract 1321.01, Los Angeles County, California",1874,551,888,278,986,531
1500000US060371321012,060371321012,"Block Group 2, Census Tract 1321.01, Los Angeles County, California",1445,529,219,89,1226,530
1500000US060371321013,060371321013,"Block Group 3, Census Tract 1321.01, Los Angeles County, California",1405,298,756,265,649,221
1500000US060371321021,060371321021,"Block Group 1, Census Tract 1321.02, Los Angeles County, California",697,353,216,156,481,344
1500000US060371321022,060371321022,"Block Group 2, Census Tract 1321.02, Los Angeles County, California",1750,307,772,221,978,280
1500000US060371321023,060371321023,"Block Group 3, Census Tract 1321.02, Los Angeles County, California",2785,399,1706,344,1079,321
1500000US060371323001,060371323001,"Block Group 1, Census Tract 1323, Los Angeles County, California",3199,619,945,411,2254,519
1500000US060371323002,060371323002,"Block Group 2, Census Tract 1323, Los Angeles County, California",1581,472,1198,361,383,422
1500000US060371323003,060371323003,"Block Group 3, Census Tract 1323, Los Angeles County, California",2747,600,942,402,1805,654
1500000US060371325011,060371325011,"Block Group 1, Census Tract 1325.01, Los Angeles County, California",2507,371,1143,361,1364,348
1500000US060371325012,060371325012,"Block Group 2, Census Tract 1325.01, Los Angeles County, California",1274,324,619,315,655,259
1500000US060371325021,060371325021,"Block Group 1, Census Tract 1325.02, Los Angeles County, California",2752,369,1020,334,1732,416
1500000US060371325022,060371325022,"Block Group 2, Census Tract 1325.02, Los Angeles County, California",1223,282,881,289,342,203
1500000US060371327001,060371327001,"Block Group 1, Census Tract 1327, Los Angeles County, California",601,183,362,195,239,133
1500000US060371327002,060371327002,"Block Group 2, Census Tract 1327, Los Angeles County, California",602,233,413,154,189,182
1500000US060371327003,060371327003,"Block Group 3, Census Tract 1327, Los Angeles County, California",950,359,841,348,109,102
1500000US060371327004,060371327004,"Block Group 4, Census Tract 1327, Los Angeles County, California",3236,508,890,274,2346,558
1500000US060371329001,060371329001,"Block Group 1, Census Tract 1329, Los Angeles County, California",989,251,837,237,152,90
1500000US060371329002,060371329002,"Block Group 2, Census Tract 1329, Los Angeles County, California",2827,318,1637,366,1190,352
1500000US060371330001,060371330001,"Block Group 1, Census Tract 1330, Los Angeles County, California",1256,389,850,338,406,245
1500000US060371330002,060371330002,"Block Group 2, Census Tract 1330, Los Angeles County, California",1403,298,969,302,434,258
1500000US060371330003,060371330003,"Block Group 3, Census Tract 1330, Los Angeles County, California",1700,453,1215,383,485,337
1500000US060371331001,060371331001,"Block Group 1, Census Tract 1331, Los Angeles County, California",1942,332,920,293,1022,240
1500000US060371331002,060371331002,"Block Group 2, Census Tract 1331, Los Angeles County, California",1382,397,212,199,1170,402
1500000US060371331003,060371331003,"Block Group 3, Census Tract 1331, Los Angeles County, California",1205,309,784,301,421,267
1500000US060371331004,060371331004,"Block Group 4, Census Tract 1331, Los Angeles County, California",1028,252,503,211,525,209
1500000US060371340011,060371340011,"Block Group 1, Census Tract 1340.01, Los Angeles County, California",2807,348,951,244,1856,302
1500000US060371340012,060371340012,"Block Group 2, Census Tract 1340.01, Los Angeles County, California",1071,258,636,204,435,202
1500000US060371340021,060371340021,"Block Group 1, Census Tract 1340.02, Los Angeles County, California",1179,317,1005,320,174,124
1500000US060371340022,060371340022,"Block Group 2, Census Tract 1340.02, Los Angeles County, California",2630,297,1146,252,1484,228
1500000US060371341011,060371341011,"Block Group 1, Census Tract 1341.01, Los Angeles County, California",3194,482,1488,309,1706,447
1500000US060371341012,060371341012,"Block Group 2, Census Tract 1341.01, Los Angeles County, California",2430,383,1661,284,769,349
1500000US060371341031,060371341031,"Block Group 1, Census Tract 1341.03, Los Angeles County, California",2926,620,1313,499,1613,492
1500000US060371341032,060371341032,"Block Group 2, Census Tract 1341.03, Los Angeles County, California",1603,335,1480,335,123,103
1500000US060371341041,060371341041,"Block Group 1, Census Tract 1341.04, Los Angeles County, California",2094,412,981,279,1113,403
1500000US060371341042,060371341042,"Block Group 2, Census Tract 1341.04, Los Angeles County, California",2124,358,1242,301,882,289
1500000US060371342011,060371342011,"Block Group 1, Census Tract 1342.01, Los Angeles County, California",1448,288,1344,316,104,83
1500000US060371342012,060371342012,"Block Group 2, Census Tract 1342.01, Los Angeles County, California",1184,357,1035,345,149,139
1500000US060371342013,060371342013,"Block Group 3, Census Tract 1342.01, Los Angeles County, California",1495,475,749,270,746,385
1500000US060371343021,060371343021,"Block Group 1, Census Tract 1343.02, Los Angeles County, California",863,239,774,225,89,92
1500000US060371343022,060371343022,"Block Group 2, Census Tract 1343.02, Los Angeles County, California",1369,317,1129,269,240,212
1500000US060371343023,060371343023,"Block Group 3, Census Tract 1343.02, Los Angeles County, California",1400,335,1149,354,251,150
1500000US060371343031,060371343031,"Block Group 1, Census Tract 1343.03, Los Angeles County, California",1433,453,1336,444,97,116
1500000US060371343032,060371343032,"Block Group 2, Census Tract 1343.03, Los Angeles County, California",1331,430,687,306,644,360
1500000US060371343033,060371343033,"Block Group 3, Census Tract 1343.03, Los Angeles County, California",1321,457,1160,450,161,137
1500000US060371343034,060371343034,"Block Group 4, Census Tract 1343.03, Los Angeles County, California",1757,331,1441,303,316,227
1500000US060371343041,060371343041,"Block Group 1, Census Tract 1343.04, Los Angeles County, California",831,180,386,126,445,126
1500000US060371343042,060371343042,"Block Group 2, Census Tract 1343.04, Los Angeles County, California",1934,177,1272,216,662,201
1500000US060371343051,060371343051,"Block Group 1, Census Tract 1343.05, Los Angeles County, California",4451,363,0,12,4451,363
1500000US060371343061,060371343061,"Block Group 1, Census Tract 1343.06, Los Angeles County, California",3695,330,1360,356,2335,371
1500000US060371344211,060371344211,"Block Group 1, Census Tract 1344.21, Los Angeles County, California",3860,254,3370,373,490,256
1500000US060371344221,060371344221,"Block Group 1, Census Tract 1344.22, Los Angeles County, California",1807,309,1204,309,603,249
